execution,1,93.21,n.执行，处决
delicacies,1,93.21
involvement,1,93.21,n.卷入，涉足
oregon,1,93.21
reopened,1,93.21
dealhastened,1,93.22
landless,1,93.22
rap,1,93.22
male,1,93.22,adj.男性的，雄的
spielbergs,1,93.22
comics,1,93.23
parachuted,1,93.23
stolen,1,93.23
indexed,1,93.23
peter,1,93.23
newest,1,93.23
linguist,1,93.24,n.语言学者
mineshafts,1,93.24
sufficiently,1,93.24,adv.充分地，足够地
faeces,1,93.24
fared,1,93.24
demurely,1,93.25
inhabit,1,93.25,v.居住，栖身
ceremonies,1,93.25
motto,1,93.25,n.座右铭
statistics,1,93.25,n.统计(学)
hewn,1,93.26
digitally,1,93.26
paymentswith,1,93.26
easingthe,1,93.26
abortiondouble,1,93.26
incorporating,1,93.26
rocked,1,93.27
preserved,1,93.27
collateral,1,93.27
arkebe,1,93.27
assimilationdenying,1,93.27
demonstrate,1,93.28,v.论证，演示，表明
diversity,1,93.28,n.多样化
foremost,1,93.28,adj.最初的，第一流的
countrysideie,1,93.28
dive,1,93.28,v.潜水，跳水，俯冲
victories,1,93.28
letting,1,93.29
barrage,1,93.29
mohammad,1,93.29
cloak,1,93.29,n.外套，借口
welcomemay,1,93.29
possess,1,93.3,v.占有，拥有，控制
presumably,1,93.3,adv.也许，大概
warlike,1,93.3
downplaying,1,93.3
supplier,1,93.3,n.供应商
cons,1,93.31
en,1,93.31,route
movements,1,93.31
cushion,1,93.31,n.垫子，靠垫
uniformed,1,93.31
undeniably,1,93.31
imposes,1,93.32
posh,1,93.32
malays,1,93.32
worship,1,93.32,"v.,n.崇拜，礼拜"
unhcr,1,93.32
instagram,1,93.33
europeis,1,93.33
neutral,1,93.33,adj.中立的，中和的
mongolia,1,93.33
remaking,1,93.33
chenieres,1,93.34
fertiliser,1,93.34
crushing,1,93.34
alfred,1,93.34
peshmerga,1,93.34
intense,1,93.34,adj.强烈的，极度的
mra,1,93.35
juicy,1,93.35,adj.多汁的
shareholdings,1,93.35
attended,1,93.35
ducked,1,93.35
firearms,1,93.36
factorthat,1,93.36
climbing,1,93.36
networks,1,93.36
facet,1,93.36
hsueh,1,93.36
disposable,1,93.37
psdbs,1,93.37
rut,1,93.37
artificial,1,93.37,adj.人造的，假的
greg,1,93.37
symptom,1,93.38,n.症状，征兆
pretending,1,93.38
congressional,1,93.38
bulk,1,93.38,n.体积，大半
shrinking,1,93.38
southernmost,1,93.39
calendar,1,93.39,n.日历
handbag,1,93.39,n.手袋，手提包
stanley,1,93.39
inside,1,93.39,n.里面
multinational,1,93.39
upon,1,93.4,prep.在...之上
frequency,1,93.4,n.频繁，频率
erected,1,93.4
turkana,1,93.4
enterprisehopes,1,93.4
savva,1,93.41
farming,1,93.41,n.农业，种植业
evil,1,93.41,adj.坏的，邪恶的
convention,1,93.41,n.大会，协定，惯例
command,1,93.41,"v.,n.命令，控制"
refer,1,93.42,v.查阅，提及
wagers,1,93.42
spares,1,93.42
kielinger,1,93.42
incur,1,93.42,v.招致，承受
supplement,1,93.42,"n.,v.增补，补充"
vortex,1,93.43
caters,1,93.43
ngos,1,93.43
attackers,1,93.43
signally,1,93.43
renovate,1,93.44
removed,1,93.44
grinch,1,93.44
flattened,1,93.44
chang,1,93.44
sierra,1,93.44
ubs,1,93.45
industrys,1,93.45
beyene,1,93.45
cooperation,1,93.45,n.合作，协作
sang,1,93.45
fetch,1,93.46,v.去取来，去请来
microsoftaccount,1,93.46
presides,1,93.46
rethink,1,93.46
brake,1,93.46,n.
song,1,93.47,n.歌，歌词，鸟鸣
busy,1,93.47,adj.忙碌的，热闹的
fbi,1,93.47,國際刑警
anzac,1,93.47
souths,1,93.47
festive,1,93.47
synthetic,1,93.48,adj.合成的，人造的
bhutan,1,93.48
defining,1,93.48
timehas,1,93.48
forecastsprint,1,93.48
resilient,1,93.49
aunts,1,93.49
facilities,1,93.49
strikesare,1,93.49
didnt,1,93.49
aide,1,93.5
overtaken,1,93.5
legalised,1,93.5
employment,1,93.5,n.职业，就业
hedged,1,93.5
lover,1,93.5,n.爱人，情人，爱好者
nurture,1,93.51
bangladesh,1,93.51
translates,1,93.51
wolfes,1,93.51
heels,1,93.51
byu,1,93.52
attractiveness,1,93.52
fails,1,93.52
gaze,1,93.52,"v.,n.凝视，注视"
quenching,1,93.52
helps,1,93.52
alarm,1,93.53,n.惊慌，警报
filer,1,93.53
unintegrated,1,93.53
motivations,1,93.53
sources,1,93.53
inn,1,93.54,n.客栈
embroiled,1,93.54
grounds,1,93.54
peer,1,93.54,n.同行
rang,1,93.54
sip,1,93.55
porters,1,93.55
brace,1,93.55,n.支撑
outspoken,1,93.55
debased,1,93.55
shortage,1,93.55,n.缺少，不足
normalised,1,93.56
funded,1,93.56
tibetans,1,93.56
loony,1,93.56
outsized,1,93.56
frets,1,93.57
flop,1,93.57
trends,1,93.57
buoyed,1,93.57
shaming,1,93.57
quieterboth,1,93.58
progressive,1,93.58,adj.前进的，进步的
hoprint,1,93.58
twist,1,93.58,v.拧，扭，搓，歪曲
rustbelt,1,93.58
resorting,1,93.58
paltry,1,93.59
bolster,1,93.59
redirected,1,93.59
purging,1,93.59
barons,1,93.59
web,1,93.6,n.网，蛛网，圈套
blouse,1,93.6,n.女衫
betrayal,1,93.6,n.背叛，暴露
downing,1,93.6
definitive,1,93.6,adv.定义的
nerdsprint,1,93.61
buchananwho,1,93.61
lorry,1,93.61,n.卡车，载重汽车
nasz,1,93.61
publishes,1,93.61
redemption,1,93.61
pomp,1,93.62
outsa,1,93.62
abuses,1,93.62
ignorance,1,93.62,n.无知，不知道
fyodor,1,93.62
innocuous,1,93.63
azerbaijan,1,93.63
tattered,1,93.63
bertrand,1,93.63
sun,1,93.63,n.太阳，阳光
funnelling,1,93.63
innovative,1,93.64
systemsand,1,93.64
device,1,93.64,n.装置，方法
fattest,1,93.64
outright,1,93.64,adj.公然地，直率地
takeovers,1,93.65
chronic,1,93.65
pricey,1,93.65
wayprint,1,93.65
roads,1,93.65
yales,1,93.66
poked,1,93.66
chivvied,1,93.66
preferred,1,93.66
characterised,1,93.66
studious,1,93.66
tooeven,1,93.67
scholarly,1,93.67
gape,1,93.67
bang,1,93.67,"n.,v.砰的一响"
noisy,1,93.67,adj.吵闹的
voyagesperhaps,1,93.68
swept,1,93.68
expressions,1,93.68
stretched,1,93.68
fiery,1,93.68,adj.火的
mansueto,1,93.69
chemist,1,93.69,n.化学家，药剂师
excrescence,1,93.69
mendoza,1,93.69
restarted,1,93.69
victorious,1,93.69,adj.胜利的，成功的
myths,1,93.7
garca,1,93.7
firsts,1,93.7
rough,1,93.7,adj.粗糙的，粗野的
penalise,1,93.7
roche,1,93.71
denominated,1,93.71
legislatures,1,93.71
ursine,1,93.71
intentions,1,93.71
yearthe,1,93.71
protesting,1,93.72
unsustainable,1,93.72
enhance,1,93.72,v.提高，增加
configured,1,93.72
deciding,1,93.72
aliveprint,1,93.73
expunging,1,93.73
youngsters,1,93.73
kavli,1,93.73
troubles,1,93.73
cock,1,93.74,n.公鸡
grandchildren,1,93.74
bail,1,93.74
nickel,1,93.74,n.镍，镍币
outsiders,1,93.74
consume,1,93.74,v.消费，消耗
clopped,1,93.75
financially,1,93.75
quenched,1,93.75
stoicism,1,93.75
borderlands,1,93.75
disasterprint,1,93.76
dominated,1,93.76
israel,1,93.76
precedents,1,93.76
sunlit,1,93.76
rejuvenation,1,93.77
alexander,1,93.77
badges,1,93.77
kenyan,1,93.77
geographical,1,93.77
servants,1,93.77
blockbusters,1,93.78
traumatised,1,93.78
mitsubishi,1,93.78
footnotes,1,93.78
cookers,1,93.78
underestimated,1,93.79
corps,1,93.79
somerset,1,93.79
booby,1,93.79
passport,1,93.79,n.护照
enshrined,1,93.79
atypical,1,93.8
adaptive,1,93.8
kennedys,1,93.8
destabilisation,1,93.8
insistence,1,93.8
descriptions,1,93.81
soldiered,1,93.81
minoritised,1,93.81
heftjust,1,93.81
paramilitary,1,93.81
ingredient,1,93.82
seafood,1,93.82
whats,1,93.82
shakespeare,1,93.82
splash,1,93.82,v.溅，泼
joined,1,93.82
frostbitten,1,93.83
backhanders,1,93.83
affiliated,1,93.83
driving,1,93.83
beheads,1,93.83
euromonitor,1,93.84
numerically,1,93.84
visitedhad,1,93.84
gambit,1,93.84
disability,1,93.84
machine,1,93.85,n.机器
shangjun,1,93.85
jostle,1,93.85
sciences,1,93.85
premium,1,93.85,n.津贴
surcharges,1,93.85
peru,1,93.86
suppliers,1,93.86
biasie,1,93.86
oleg,1,93.86
planproduce,1,93.86
adjusted,1,93.87
yesteryear,1,93.87
mystical,1,93.87
guidelines,1,93.87
followings,1,93.87
checked,1,93.87
java,1,93.88
attest,1,93.88
describe,1,93.88,v.描写，作图
portend,1,93.88
mobilisation,1,93.88
disturbingly,1,93.89
freeing,1,93.89
authors,1,93.89
techniques,1,93.89
glencore,1,93.89
stock,1,93.9,n.存货，股份
dictators,1,93.9
privatise,1,93.9
insper,1,93.9
smouldering,1,93.9
barbados,1,93.9
cato,1,93.91
shredding,1,93.91
pyrenees,1,93.91
fusion,1,93.91
enthusiasm,1,93.91,v.热情，热心
sway,1,93.92,v.摇晃，影响
hut,1,93.92,n.小屋
flurry,1,93.92
excessive,1,93.92,adj.过分的，极度的
waterhouseprint,1,93.92
leninist,1,93.93
broadcasts,1,93.93
buckling,1,93.93
reformsa,1,93.93
ravi,1,93.93
agriculture,1,93.93,n.农业
aggressively,1,93.94
swedes,1,93.94
consistently,1,93.94
shes,1,93.94
carried,1,93.94
worrying,1,93.95
truth,1,93.95,n.真相，真理
alleviates,1,93.95
concealment,1,93.95
lazy,1,93.95,adj.懒惰的
dr,1,93.96
elements,1,93.96
snoop,1,93.96
downfalltreads,1,93.96
components,1,93.96
qualifications,1,93.96
composition,1,93.97,n.作文，组成
cardiff,1,93.97
butter,1,93.97,n.黄油
ranulf,1,93.97
creaky,1,93.97
quid,1,93.98
sophie,1,93.98
haired,1,93.98
possibly,1,93.98,adv.可能，或许
significantly,1,93.98
repeatedly,1,93.98,adj.重复地，一再地
evacuated,1,93.99
boy,1,93.99,n.男孩，小伙子
ills,1,93.99
gleisson,1,93.99
enabled,1,93.99
inaccessible,1,94.0,adj.很难得到的
italian,1,94.0,"n.,adj.意大利人(的)"
composed,1,94.0,adj.镇静的
beach,1,94.0,n.海滩，湖滨
motorway,1,94.0,n.汽车道，高速公路
reluctant,1,94.01,adj.不愿的，勉强的
lush,1,94.01
jurists,1,94.01
washed,1,94.01
strictures,1,94.01
unexpectedly,1,94.01
tooprint,1,94.02
efficiency,1,94.02,n.效率，功效
inadvertent,1,94.02
bounty,1,94.02
commented,1,94.02
bathroom,1,94.03,n.浴室，洗手间
considers,1,94.03
topple,1,94.03
larin,1,94.03
calm,1,94.03,adj.宁静的，镇静的
disease,1,94.04,n.疾病
importance,1,94.04,n.重要性，意义
caver,1,94.04
aversion,1,94.04
expanses,1,94.04
patrimony,1,94.04
resoundingly,1,94.05
heathen,1,94.05
yachats,1,94.05
catalans,1,94.05
bickering,1,94.05
expanse,1,94.06
wet,1,94.06,adj.湿的，多雨的
wallenbergs,1,94.06
paraguay,1,94.06
arbiters,1,94.06
surveillance,1,94.06
pinnacle,1,94.07
wilderness,1,94.07,n.荒原
migrs,1,94.07
poised,1,94.07
teasing,1,94.07
yorkshires,1,94.08
sighted,1,94.08
nio,1,94.08
sit,1,94.08,v.坐，栖息
humiliated,1,94.08
exxons,1,94.09
besides,1,94.09,adj.而且
sailors,1,94.09
kelton,1,94.09
distribution,1,94.09,n.分配，分布
holdings,1,94.09
sukhoi,1,94.1
resorted,1,94.1
sideways,1,94.1,adv.侧面地
posed,1,94.1
marvels,1,94.1
situated,1,94.11
su,1,94.11
civilian,1,94.11
trundle,1,94.11
legion,1,94.11
martial,1,94.12
beeden,1,94.12
closest,1,94.12
multiparty,1,94.12
ore,1,94.12,n.矿石，矿物
teachers,1,94.12
grapple,1,94.13
megaship,1,94.13
beaches,1,94.13
georges,1,94.13
submitting,1,94.13
retake,1,94.14
forge,1,94.14,v.打铁，锻造，伪造
infant,1,94.14,n.婴儿，幼儿
efran,1,94.14
demonstration,1,94.14,n.示范，表演，示威
expressed,1,94.14
engagement,1,94.15,n.约束，约会，婚约
chunk,1,94.15
cheerier,1,94.15
adventurers,1,94.15
symbol,1,94.15,n.象征，符号
doctrinaire,1,94.16
prince,1,94.16,n.王子，诸侯
regulatorsoverhauled,1,94.16
pure,1,94.16,adj.纯洁的，纯净的
smarter,1,94.16
cartoonprint,1,94.17
ideologues,1,94.17
resembling,1,94.17
stealthily,1,94.17
resurrecting,1,94.17
clever,1,94.17,adj.聪明的，灵巧的
google,1,94.18
mexican,1,94.18,"n.,adj.墨西哥人(的)"
vicious,1,94.18,adj.邪恶的，不道德的
flush,1,94.18,v.(脸)发红
folklore,1,94.18
bichard,1,94.19
whites,1,94.19
shakira,1,94.19
feints,1,94.19
chile,1,94.19
kang,1,94.2
dayton,1,94.2
peacekeepers,1,94.2
mailing,1,94.2
strain,1,94.2,v.拉紧，扭伤，使紧张
masse,1,94.2
inquisitions,1,94.21
guess,1,94.21,"v.,n.猜想，推测"
fray,1,94.21
baker,1,94.21,n.面包师
samples,1,94.21
funes,1,94.22
moustaches,1,94.22
xls,1,94.22
advertises,1,94.22
stopped,1,94.22
falkenhayn,1,94.22
freedom,1,94.23,n.自由，免除
acknowledgment,1,94.23,n.承认，鸣谢，回执
mogul,1,94.23
assemble,1,94.23,v.集合，装配
chiefs,1,94.23
administers,1,94.24
agitated,1,94.24
societies,1,94.24
maryland,1,94.24
budgetary,1,94.24
rowley,1,94.25
credits,1,94.25
ending,1,94.25,n.结局
outgunned,1,94.25
impromptu,1,94.25
ramadiencirclement,1,94.25
tibetan,1,94.26
distracting,1,94.26
influx,1,94.26
interfering,1,94.26
banish,1,94.26
evasion,1,94.27
fluctuating,1,94.27
patron,1,94.27,n.赞助人，保护人
literary,1,94.27,adj.文学的
bookmaker,1,94.27
sharif,1,94.28
toppled,1,94.28
confirm,1,94.28,v.证实，确认，批准
warn,1,94.28,v.警告，预先通知
victor,1,94.28
survive,1,94.28,v.幸免于，幸存
onerous,1,94.29
nuance,1,94.29
temperature,1,94.29,n.温度，体温
intimidate,1,94.29
trafficking,1,94.29
gongjice,1,94.3
saturated,1,94.3
signalled,1,94.3
proceeds,1,94.3,n.收益
prevail,1,94.3,v.获胜，流行
discovering,1,94.31
indefinitely,1,94.31,adv.不明确地
galling,1,94.31
forensics,1,94.31
alland,1,94.31
tigray,1,94.31
lifetime,1,94.32,n.一生
averaged,1,94.32
irrefutable,1,94.32
pleasures,1,94.32
fortunate,1,94.32,adj.幸运的，侥幸的
discoveryprint,1,94.33
kazan,1,94.33
troublesome,1,94.33,adj.讨厌的，麻烦的
characterisations,1,94.33
clutches,1,94.33
similarity,1,94.33,n.类似，相似
ventured,1,94.34
named,1,94.34
modis,1,94.34
outlying,1,94.34
critic,1,94.34,n.评论家，爱挑剔的人
sag,1,94.35,v.下跌
hawaii,1,94.35
disappearing,1,94.35
enterprising,1,94.35
liberalising,1,94.35
soft,1,94.36,adj.柔软的，温和的
muchu,1,94.36
theironly,1,94.36
playing,1,94.36
qatar,1,94.36
palestinians,1,94.36
industrialised,1,94.37
qualifying,1,94.37
wondering,1,94.37
select,1,94.37,v.挑选
returning,1,94.37
bartenders,1,94.38
cooling,1,94.38
handing,1,94.38
mingle,1,94.38,v.混合，混入
clark,1,94.38
syrias,1,94.39
regicide,1,94.39
wear,1,94.39,v.穿，戴，磨损，耐久
joll,1,94.39
strings,1,94.39
landscapes,1,94.39
dog,1,94.4,n.狗
rampant,1,94.4
bleak,1,94.4
secretariatdevoted,1,94.4
scotland,1,94.4,n.苏格兰
napping,1,94.41
advocate,1,94.41,v.拥护，提倡
watersheds,1,94.41
holdout,1,94.41
lured,1,94.41
dodgy,1,94.41
mistakes,1,94.42
decrypting,1,94.42
bullied,1,94.42
foss,1,94.42
phillips,1,94.42
opens,1,94.43
incites,1,94.43
kin,1,94.43
irony,1,94.43,n.反讽，讽刺
flapping,1,94.43
funnel,1,94.44
degrees,1,94.44
gays,1,94.44
ensuing,1,94.44
baltimore,1,94.44
grateful,1,94.44,adj.感激的，致谢的
vastly,1,94.45
singular,1,94.45,adj.非凡的，单数的
usda,1,94.45
lived,1,94.45
hues,1,94.45
harming,1,94.46
accelerating,1,94.46
reiterated,1,94.46
fungus,1,94.46
contradictions,1,94.46
pulled,1,94.47
comprehensive,1,94.47,adj.综合的，广泛的
quantum,1,94.47
shadow,1,94.47,n.影子，阴影
hangover,1,94.47
switched,1,94.47
depoliticise,1,94.48
ostentation,1,94.48
revamp,1,94.48
detractors,1,94.48
grade,1,94.48,n.等级，年级
bureaucratic,1,94.49,adj.官僚主义的
unseen,1,94.49
exchanges,1,94.49
torture,1,94.49,"v.,n.拷打，折磨"
extras,1,94.49
industriesnotably,1,94.49
lavishness,1,94.5
upheavalsthe,1,94.5
declines,1,94.5
thuggish,1,94.5
heir,1,94.5,n.继承人
alight,1,94.51
conclusion,1,94.51,n.结束，结论
hill,1,94.51,n.小山，丘陵
suvla,1,94.51
charted,1,94.51
protracted,1,94.52,adj.延长了的
pakistani,1,94.52
gangs,1,94.52
memories,1,94.52
rein,1,94.52,n.缰绳
flashy,1,94.52
toggle,1,94.53
cautiously,1,94.53
conceivable,1,94.53
harrowing,1,94.53
subsidises,1,94.53
hurdling,1,94.54
stunning,1,94.54
haggle,1,94.54,n.争论，讨价还价
embassy,1,94.54,n.使馆
surveys,1,94.54
medium,1,94.55,n.中间，媒介，中庸
exhumations,1,94.55
gorging,1,94.55
ebola,1,94.55
midnight,1,94.55,n.午夜
busily,1,94.55
resorts,1,94.56
fortress,1,94.56,n.堡垒，城堡
covered,1,94.56
mapped,1,94.56
semi,1,94.56
throngs,1,94.57
fractionally,1,94.57
martn,1,94.57
vision,1,94.57,n.视觉，视力，想象力
bull,1,94.57,n.公牛
gate,1,94.57,n.大门，门票收入
derived,1,94.58
meek,1,94.58,adj.温顺的
excluded,1,94.58
figureshas,1,94.58
whipping,1,94.58
inverse,1,94.59,adj.相反的，倒转的
seventh,1,94.59,num.第七，七分之一
junked,1,94.59
dick,1,94.59
soya,1,94.59
diplomacy,1,94.6,n.外交
downwards,1,94.6,adv.向下，以下
mordant,1,94.6
oman,1,94.6
preparation,1,94.6,n.准备，预备
initially,1,94.6,adv.最初
keenly,1,94.61
headland,1,94.61
infected,1,94.61
traditionalists,1,94.61
proficiency,1,94.61,n.熟练，精通
method,1,94.62,n.方法
gathering,1,94.62,n.集会，聚集
pivotal,1,94.62
bloodletting,1,94.62
commander,1,94.62,n.司令，指挥官
obstetrics,1,94.63
concentrates,1,94.63
famine,1,94.63,n.饥荒，饥饿
epilogue,1,94.63
popped,1,94.63
extremism,1,94.63
punishment,1,94.64,n.处罚，刑罚
reformist,1,94.64
irrevocable,1,94.64,adj.不可撤消的
relax,1,94.64,v.松弛，舒张，休息
hassles,1,94.64
feudal,1,94.65,adj.封建的
jobsprint,1,94.65
kirchneristas,1,94.65
francis,1,94.65
cook,1,94.65,v.烹调，烧
hyperactive,1,94.66
stuntmen,1,94.66
freak,1,94.66
chunkier,1,94.66
origins,1,94.66
deadlocked,1,94.66
quadruple,1,94.67
engineered,1,94.67
madams,1,94.67
stopping,1,94.67
officially,1,94.67
foliage,1,94.68,n.叶子(总称)
maximum,1,94.68,n.最大量，极限
brighter,1,94.68
lifts,1,94.68
aggrieved,1,94.68
morgan,1,94.68
drag,1,94.69,v.拖，拽
jobssee,1,94.69
invokes,1,94.69
restricts,1,94.69
skinny,1,94.69
restore,1,94.7,v.恢复，复原，归还
committees,1,94.7
prostitutes,1,94.7
quotes,1,94.7
founding,1,94.7
reduces,1,94.71
perverse,1,94.71
prominence,1,94.71,n.显著，突出
horse,1,94.71,n.马
thunderous,1,94.71
requests,1,94.71
rosario,1,94.72
diseases,1,94.72
intriguing,1,94.72
gloomy,1,94.72,adj.阴沉的，忧郁的
acted,1,94.72
corpses,1,94.73
trim,1,94.73,v.修剪，修整
